Time (s);Ref Orientation;;;;IMU Acceleration;;;IMU Gyroscope;;;IMU Magnetometer;;;
;W;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1.65;0.9941964;0.04957324;0.02176887;0.09296272;-0.3342085;1.006687;9.752486;0.1158314;0.05188431;0.2103405;-0.2670481;0.1722818;-0.9481584
1.66;0.9940636;0.05014777;0.02202848;0.0940085;-0.3371381;1.018689;9.751139;0.1164045;0.05216982;0.2112185;-0.2661943;0.1717442;-0.9484959
1.67;0.9939286;0.05072505;0.02228951;0.09505851;-0.3400605;1.030754;9.749769;0.1169754;0.05245482;0.2120898;-0.2653372;0.1712012;-0.9488342
1.68;0.9937915;0.05130504;0.02255199;0.09611272;-0.3429754;1.042882;9.748378;0.1175439;0.0527393;0.2129544;-0.2644769;0.1706529;-0.9491731
1.69;0.9936523;0.05188774;0.02281589;0.09717108;-0.3458824;1.055074;9.746963;0.1181102;0.05302326;0.2138121;-0.2636134;0.1700993;-0.9495126
1.7;0.9935109;0.05247313;0.02308122;0.09823356;-0.3487812;1.067328;9.745525;0.1186743;0.05330669;0.214663;-0.2627467;0.1695404;-0.9498527
1.71;0.9933674;0.0530612;0.02334797;0.09930012;-0.3516714;1.079644;9.744065;0.119236;0.0535896;0.215507;-0.261877;0.168976;-0.9501934
1.72;0.9932218;0.05365193;0.02361615;0.1003707;-0.3545528;1.092022;9.742581;0.1197954;0.05387198;0.2163441;-0.2610041;0.1684063;-0.9505347
1.73;0.9930739;0.05424532;0.02388575;0.1014453;-0.3574249;1.104463;9.741073;0.1203525;0.05415383;0.2171743;-0.2601283;0.1678311;-0.9508764
1.74;0.9929238;0.05484134;0.02415676;0.1025239;-0.3602875;1.116965;9.739542;0.1209073;0.05443514;0.2179976;-0.2592494;0.1672505;-0.9512187
1.75;0.9927715;0.05543998;0.0244292;0.1036064;-0.3631401;1.129528;9.737987;0.1214597;0.05471592;0.2188139;-0.2583675;0.1666644;-0.9515615
1.76;0.992617;0.05604122;0.02470304;0.1046928;-0.3659826;1.142153;9.736408;0.1220098;0.05499616;0.2196231;-0.2574827;0.1660728;-0.9519047
1.77;0.9924603;0.05664506;0.0249783;0.1057831;-0.3688144;1.154838;9.734805;0.1225575;0.05527585;0.2204254;-0.256595;0.1654757;-0.9522483
1.78;0.9923012;0.05725147;0.02525497;0.1068772;-0.3716354;1.167584;9.733177;0.1231029;0.055555;0.2212206;-0.2557045;0.164873;-0.9525923
1.79;0.9921399;0.05786045;0.02553304;0.107975;-0.3744451;1.18039;9.731525;0.1236458;0.0558336;0.2220088;-0.2548111;0.1642648;-0.9529367
1.8;0.9919763;0.05847197;0.02581252;0.1090766;-0.3772432;1.193256;9.729847;0.1241864;0.05611165;0.2227898;-0.253915;0.163651;-0.9532814
1.81;0.9918104;0.05908602;0.0260934;0.1101819;-0.3800295;1.206182;9.728145;0.1247246;0.05638915;0.2235638;-0.2530161;0.1630317;-0.9536265
1.82;0.9916422;0.05970258;0.02637568;0.1112909;-0.3828035;1.219167;9.726417;0.1252603;0.05666609;0.2243305;-0.2521144;0.1624067;-0.9539719
1.83;0.9914717;0.06032165;0.02665935;0.1124035;-0.385565;1.232211;9.724664;0.1257937;0.05694246;0.2250901;-0.2512101;0.1617761;-0.9543175
1.84;0.9912988;0.0609432;0.02694442;0.1135196;-0.3883136;1.245314;9.722886;0.1263246;0.05721828;0.2258425;-0.2503032;0.1611398;-0.9546634
1.85;0.9911235;0.06156723;0.02723089;0.1146393;-0.3910491;1.258475;9.721081;0.1268531;0.05749354;0.2265877;-0.2493937;0.1604979;-0.9550095
1.86;0.9909459;0.0621937;0.02751874;0.1157625;-0.393771;1.271694;9.719251;0.1273791;0.05776822;0.2273257;-0.2484816;0.1598503;-0.9553558
1.87;0.9907658;0.06282262;0.02780798;0.1168892;-0.3964791;1.284972;9.717394;0.1279026;0.05804234;0.2280563;-0.2475669;0.159197;-0.9557023
1.88;0.9905834;0.06345396;0.0280986;0.1180193;-0.3991731;1.298307;9.715511;0.1284237;0.05831588;0.2287797;-0.2466498;0.1585379;-0.9560489
1.89;0.9903986;0.0640877;0.0283906;0.1191528;-0.4018527;1.311699;9.713602;0.1289423;0.05858885;0.2294958;-0.2457302;0.1578731;-0.9563957
1.9;0.9902113;0.06472384;0.02868399;0.1202896;-0.4045175;1.325148;9.711666;0.1294584;0.05886123;0.2302045;-0.2448083;0.1572026;-0.9567425
1.91;0.9900216;0.06536235;0.02897875;0.1214297;-0.4071672;1.338653;9.709702;0.1299719;0.05913304;0.2309058;-0.2438839;0.1565263;-0.9570894
1.92;0.9898295;0.06600321;0.02927489;0.1225731;-0.4098016;1.352215;9.707712;0.130483;0.05940427;0.2315998;-0.2429572;0.1558442;-0.9574364
1.93;0.9896349;0.06664643;0.0295724;0.1237197;-0.4124203;1.365833;9.705695;0.1309916;0.0596749;0.2322864;-0.2420282;0.1551563;-0.9577833
1.94;0.9894378;0.06729196;0.02987128;0.1248695;-0.415023;1.379506;9.70365;0.1314976;0.05994495;0.2329655;-0.2410969;0.1544626;-0.9581303
1.95;0.9892382;0.06793981;0.03017153;0.1260225;-0.4176095;1.393235;9.701577;0.1320011;0.06021441;0.2336372;-0.2401635;0.153763;-0.9584772
1.96;0.9890361;0.06858995;0.03047314;0.1271785;-0.4201794;1.407018;9.699477;0.132502;0.06048327;0.2343014;-0.2392278;0.1530576;-0.958824
1.97;0.9888315;0.06924237;0.03077612;0.1283376;-0.4227324;1.420856;9.697348;0.1330003;0.06075154;0.2349581;-0.23829;0.1523463;-0.9591707
1.98;0.9886244;0.06989705;0.03108045;0.1294997;-0.4252683;1.434749;9.695192;0.1334961;0.0610192;0.2356074;-0.23735;0.1516292;-0.9595174
1.99;0.9884148;0.07055398;0.03138614;0.1306648;-0.4277868;1.448695;9.693007;0.1339893;0.06128627;0.236249;-0.236408;0.1509061;-0.9598638
2;0.9882026;0.07121313;0.03169319;0.1318328;-0.4302875;1.462695;9.690793;0.1344799;0.06155273;0.2368832;-0.235464;0.1501772;-0.9602101
2.01;0.9879878;0.07187449;0.03200159;0.1330037;-0.4327702;1.476747;9.688551;0.1349679;0.06181858;0.2375097;-0.234518;0.1494423;-0.9605562
2.02;0.9877705;0.07253805;0.03231134;0.1341775;-0.4352347;1.490853;9.68628;0.1354533;0.06208382;0.2381287;-0.23357;0.1487015;-0.9609021
2.03;0.9875506;0.07320378;0.03262244;0.1353541;-0.4376806;1.505011;9.68398;0.1359361;0.06234845;0.23874;-0.2326202;0.1479547;-0.9612478
2.04;0.9873282;0.07387167;0.03293488;0.1365335;-0.4401077;1.519222;9.681651;0.1364163;0.06261246;0.2393437;-0.2316684;0.147202;-0.9615931
2.05;0.9871031;0.07454171;0.03324867;0.1377155;-0.4425156;1.533484;9.679293;0.1368938;0.06287586;0.2399398;-0.2307148;0.1464434;-0.9619382
2.06;0.9868754;0.07521387;0.03356379;0.1389003;-0.4449042;1.547797;9.676905;0.1373686;0.06313863;0.2405282;-0.2297594;0.1456787;-0.9622829
2.07;0.9866451;0.07588813;0.03388026;0.1400877;-0.4472731;1.562161;9.674487;0.1378408;0.06340079;0.2411088;-0.2288022;0.1449081;-0.9626272
2.08;0.9864122;0.07656449;0.03419806;0.1412777;-0.4496222;1.576576;9.672039;0.1383104;0.06366231;0.2416818;-0.2278434;0.1441315;-0.9629712
2.09;0.9861766;0.07724292;0.03451719;0.1424703;-0.451951;1.591041;9.669562;0.1387772;0.06392321;0.2422471;-0.2268828;0.1433489;-0.9633147
2.1;0.9859384;0.07792341;0.03483765;0.1436654;-0.4542595;1.605557;9.667054;0.1392414;0.06418348;0.2428046;-0.2259206;0.1425602;-0.9636579
2.11;0.9856975;0.07860594;0.03515944;0.1448629;-0.4565473;1.620121;9.664516;0.1397029;0.06444311;0.2433543;-0.2249568;0.1417655;-0.9640005
2.12;0.985454;0.07929048;0.03548255;0.1460629;-0.4588142;1.634735;9.661948;0.1401617;0.06470211;0.2438963;-0.2239915;0.1409648;-0.9643426
2.13;0.9852078;0.07997703;0.03580699;0.1472653;-0.4610599;1.649397;9.659348;0.1406177;0.06496047;0.2444304;-0.2230246;0.1401581;-0.9646843
2.14;0.984959;0.08066557;0.03613274;0.14847;-0.4632842;1.664108;9.656719;0.1410711;0.06521818;0.2449568;-0.2220562;0.1393453;-0.9650254
2.15;0.9847074;0.08135607;0.03645982;0.149677;-0.4654868;1.678866;9.654058;0.1415217;0.06547526;0.2454753;-0.2210864;0.1385264;-0.9653659
2.16;0.9844531;0.08204852;0.03678821;0.1508863;-0.4676676;1.693672;9.651366;0.1419696;0.06573169;0.2459859;-0.2201152;0.1377015;-0.9657058
2.17;0.9841962;0.0827429;0.03711791;0.1520978;-0.4698262;1.708525;9.648643;0.1424147;0.06598746;0.2464887;-0.2191426;0.1368705;-0.966045
2.18;0.9839365;0.08343919;0.03744892;0.1533115;-0.4719625;1.723425;9.645888;0.1428571;0.06624259;0.2469836;-0.2181687;0.1360334;-0.9663836
2.19;0.9836741;0.08413738;0.03778124;0.1545273;-0.4740763;1.738371;9.643102;0.1432967;0.06649707;0.2474707;-0.2171935;0.1351903;-0.9667216
2.2;0.983409;0.08483745;0.03811487;0.1557452;-0.4761672;1.753363;9.640284;0.1437336;0.06675088;0.2479498;-0.216217;0.134341;-0.9670588
2.21;0.9831412;0.08553937;0.03844979;0.1569651;-0.4782351;1.768401;9.637435;0.1441676;0.06700404;0.2484209;-0.2152393;0.1334857;-0.9673953
2.22;0.9828706;0.08624314;0.03878602;0.158187;-0.4802798;1.783483;9.634553;0.1445989;0.06725654;0.2488842;-0.2142605;0.1326243;-0.967731
2.23;0.9825973;0.08694872;0.03912355;0.1594109;-0.4823011;1.798611;9.63164;0.1450274;0.06750837;0.2493394;-0.2132805;0.1317567;-0.9680659
2.24;0.9823212;0.08765611;0.03946237;0.1606367;-0.4842987;1.813782;9.628694;0.145453;0.06775954;0.2497867;-0.2122994;0.1308831;-0.9684
2.25;0.9820424;0.08836529;0.03980248;0.1618644;-0.4862725;1.828997;9.625716;0.1458759;0.06801004;0.250226;-0.2113173;0.1300034;-0.9687333
2.26;0.9817608;0.08907623;0.04014389;0.1630939;-0.4882222;1.844256;9.622705;0.1462959;0.06825987;0.2506573;-0.2103342;0.1291175;-0.9690656
2.27;0.9814764;0.08978891;0.04048658;0.1643252;-0.4901476;1.859557;9.619662;0.1467131;0.06850902;0.2510806;-0.20935;0.1282256;-0.9693971
2.28;0.9811893;0.09050333;0.04083055;0.1655582;-0.4920487;1.874902;9.616586;0.1471275;0.0687575;0.2514959;-0.208365;0.1273275;-0.9697277
2.29;0.9808994;0.09121945;0.04117581;0.1667929;-0.4939251;1.890288;9.613478;0.147539;0.0690053;0.2519031;-0.207379;0.1264233;-0.9700573
2.3;0.9806067;0.09193727;0.04152235;0.1680293;-0.4957767;1.905716;9.610336;0.1479477;0.06925242;0.2523023;-0.2063922;0.125513;-0.9703859
2.31;0.9803113;0.09265676;0.04187017;0.1692673;-0.4976033;1.921185;9.607161;0.1483535;0.06949885;0.2526934;-0.2054045;0.1245966;-0.9707135
2.32;0.980013;0.0933779;0.04221926;0.1705068;-0.4994047;1.936695;9.603953;0.1487565;0.0697446;0.2530764;-0.2044161;0.123674;-0.9710401
2.33;0.979712;0.09410067;0.04256963;0.1717479;-0.5011809;1.952245;9.600711;0.1491565;0.06998966;0.2534513;-0.2034269;0.1227454;-0.9713656
2.34;0.9794081;0.09482506;0.04292127;0.1729904;-0.5029315;1.967835;9.597436;0.1495537;0.07023403;0.2538181;-0.2024371;0.1218106;-0.97169
2.35;0.9791015;0.09555104;0.04327417;0.1742344;-0.5046564;1.983465;9.594128;0.149948;0.07047771;0.2541768;-0.2014465;0.1208697;-0.9720133
2.36;0.978792;0.0962786;0.04362834;0.1754797;-0.5063555;1.999133;9.590786;0.1503394;0.07072069;0.2545274;-0.2004553;0.1199228;-0.9723354
2.37;0.9784798;0.09700772;0.04398378;0.1767264;-0.5080287;2.01484;9.58741;0.1507278;0.07096297;0.2548698;-0.1994635;0.1189697;-0.9726564
2.38;0.9781647;0.09773837;0.04434047;0.1779744;-0.5096757;2.030586;9.584;0.1511134;0.07120455;0.2552041;-0.1984712;0.1180105;-0.9729762
2.39;0.9778469;0.09847054;0.04469842;0.1792236;-0.5112965;2.046368;9.580556;0.151496;0.07144543;0.2555302;-0.1974783;0.1170452;-0.9732948
2.4;0.9775262;0.09920421;0.04505763;0.1804741;-0.5128908;2.062189;9.577078;0.1518757;0.07168561;0.2558482;-0.196485;0.1160738;-0.9736121
2.41;0.9772027;0.09993936;0.04541809;0.1817257;-0.5144585;2.078045;9.573566;0.1522525;0.07192507;0.256158;-0.1954912;0.1150963;-0.9739281
2.42;0.9768764;0.100676;0.04577981;0.1829785;-0.5159996;2.093938;9.570019;0.1526263;0.07216383;0.2564595;-0.1944971;0.1141127;-0.9742429
2.43;0.9765472;0.101414;0.04614277;0.1842323;-0.5175139;2.109867;9.566438;0.1529972;0.07240187;0.2567529;-0.1935025;0.113123;-0.9745563
2.44;0.9762153;0.1021535;0.04650698;0.1854871;-0.5190012;2.125832;9.562823;0.1533651;0.0726392;0.2570381;-0.1925076;0.1121273;-0.9748683
2.45;0.9758805;0.1028944;0.04687243;0.186743;-0.5204615;2.141831;9.559173;0.15373;0.07287582;0.257315;-0.1915125;0.1111255;-0.975179
2.46;0.9755429;0.1036366;0.04723912;0.1879998;-0.5218946;2.157864;9.555488;0.154092;0.07311171;0.2575838;-0.190517;0.1101176;-0.9754883
2.47;0.9752025;0.1043802;0.04760705;0.1892575;-0.5233004;2.173932;9.551768;0.154451;0.07334688;0.2578443;-0.1895214;0.1091037;-0.9757961
2.48;0.9748593;0.1051252;0.04797622;0.190516;-0.5246789;2.190033;9.548014;0.154807;0.07358133;0.2580965;-0.1885255;0.1080837;-0.9761025
2.49;0.9745132;0.1058714;0.04834662;0.1917753;-0.5260298;2.206167;9.544224;0.15516;0.07381506;0.2583405;-0.1875296;0.1070577;-0.9764073
2.5;0.9741644;0.106619;0.04871826;0.1930355;-0.5273532;2.222333;9.5404;0.15551;0.07404805;0.2585762;-0.1865335;0.1060257;-0.9767107
2.51;0.9738127;0.1073678;0.04909113;0.1942963;-0.5286489;2.238532;9.536541;0.155857;0.07428031;0.2588037;-0.1855373;0.1049876;-0.9770125
2.52;0.9734582;0.108118;0.04946522;0.1955578;-0.5299168;2.254762;9.532646;0.1562009;0.07451184;0.2590228;-0.1845411;0.1039435;-0.9773128
2.53;0.9731009;0.1088693;0.04984053;0.19682;-0.5311569;2.271023;9.528716;0.1565419;0.07474264;0.2592337;-0.1835449;0.1028934;-0.9776115
2.54;0.9727407;0.1096219;0.05021707;0.1980827;-0.532369;2.287315;9.524751;0.1568798;0.07497269;0.2594363;-0.1825487;0.1018373;-0.9779085
2.55;0.9723778;0.1103756;0.05059483;0.199346;-0.5335532;2.303637;9.52075;0.1572147;0.07520201;0.2596307;-0.1815526;0.1007752;-0.978204
2.56;0.972012;0.1111306;0.05097381;0.2006098;-0.5347093;2.319989;9.516714;0.1575466;0.07543058;0.2598167;-0.1805566;0.0997072;-0.9784977
2.57;0.9716435;0.1118867;0.05135401;0.201874;-0.5358373;2.33637;9.512642;0.1578754;0.07565841;0.2599944;-0.1795608;0.0986332;-0.9787898
2.58;0.9712721;0.1126439;0.05173541;0.2031387;-0.5369371;2.352779;9.508535;0.1582011;0.0758855;0.2601638;-0.1785651;0.09755326;-0.9790801
2.59;0.9708979;0.1134023;0.05211803;0.2044037;-0.5380086;2.369217;9.504392;0.1585238;0.07611183;0.2603248;-0.1775696;0.09646738;-0.9793687
2.6;0.9705209;0.1141618;0.05250186;0.205669;-0.5390519;2.385682;9.500213;0.1588435;0.07633742;0.2604776;-0.1765744;0.09537558;-0.9796555
2.61;0.9701412;0.1149223;0.05288689;0.2069346;-0.5400669;2.402175;9.495998;0.15916;0.07656225;0.260622;-0.1755794;0.09427788;-0.9799406
2.62;0.9697586;0.1156839;0.05327313;0.2082005;-0.5410535;2.418694;9.491748;0.1594735;0.07678632;0.2607581;-0.1745848;0.09317428;-0.9802238
2.63;0.9693733;0.1164465;0.05366057;0.2094665;-0.5420117;2.435239;9.487462;0.1597839;0.07700964;0.2608858;-0.1735905;0.09206481;-0.9805052
2.64;0.9689851;0.1172102;0.05404921;0.2107327;-0.5429415;2.451811;9.48314;0.1600912;0.07723219;0.2610052;-0.1725966;0.09094947;-0.9807847
2.65;0.9685942;0.1179748;0.05443904;0.211999;-0.5438428;2.468407;9.478782;0.1603954;0.07745399;0.2611163;-0.1716031;0.08982828;-0.9810623
2.66;0.9682005;0.1187404;0.05483007;0.2132653;-0.5447157;2.485028;9.474388;0.1606965;0.07767502;0.261219;-0.17061;0.08870127;-0.981338
2.67;0.9678041;0.119507;0.0552223;0.2145317;-0.5455601;2.501674;9.469957;0.1609945;0.07789528;0.2613133;-0.1696174;0.08756844;-0.9816118
2.68;0.9674049;0.1202745;0.05561572;0.215798;-0.546376;2.518343;9.465491;0.1612893;0.07811477;0.2613993;-0.1686253;0.08642982;-0.9818836
2.69;0.9670029;0.1210429;0.05601032;0.2170643;-0.5471635;2.535036;9.460989;0.1615811;0.0783335;0.2614769;-0.1676338;0.08528542;-0.9821534
2.7;0.9665981;0.1218122;0.05640611;0.2183304;-0.5479224;2.551751;9.45645;0.1618697;0.07855145;0.2615462;-0.1666428;0.08413525;-0.9824212
2.71;0.9661907;0.1225824;0.05680309;0.2195963;-0.5486529;2.568488;9.451875;0.1621552;0.07876862;0.2616071;-0.1656525;0.08297935;-0.982687
2.72;0.9657805;0.1233534;0.05720124;0.2208621;-0.5493549;2.585247;9.447264;0.1624376;0.07898502;0.2616597;-0.1646628;0.08181772;-0.9829507
2.73;0.9653675;0.1241253;0.05760058;0.2221276;-0.5500285;2.602028;9.442617;0.1627168;0.07920064;0.2617038;-0.1636737;0.08065039;-0.9832123
2.74;0.9649518;0.1248979;0.05800109;0.2233928;-0.5506737;2.618829;9.437934;0.1629929;0.07941547;0.2617397;-0.1626854;0.07947737;-0.9834718
2.75;0.9645334;0.1256714;0.05840278;0.2246577;-0.5512905;2.635651;9.433214;0.1632658;0.07962953;0.2617671;-0.1616978;0.07829869;-0.9837292
2.76;0.9641123;0.1264456;0.05880565;0.2259222;-0.5518789;2.652492;9.428458;0.1635355;0.07984279;0.2617862;-0.1607109;0.07711437;-0.9839844
2.77;0.9636885;0.1272206;0.05920968;0.2271863;-0.552439;2.669352;9.423665;0.1638021;0.08005527;0.2617969;-0.1597249;0.07592442;-0.9842375
2.78;0.963262;0.1279962;0.05961489;0.2284498;-0.5529708;2.686231;9.418837;0.1640656;0.08026696;0.2617992;-0.1587396;0.07472888;-0.9844884
2.79;0.9628328;0.1287726;0.06002126;0.2297129;-0.5534744;2.703129;9.413972;0.1643258;0.08047786;0.2617931;-0.1577552;0.07352776;-0.984737
2.8;0.9624009;0.1295497;0.0604288;0.2309754;-0.5539499;2.720044;9.40907;0.1645829;0.08068796;0.2617787;-0.1567717;0.07232108;-0.9849834
2.81;0.9619664;0.1303274;0.0608375;0.2322374;-0.5543972;2.736976;9.404132;0.1648368;0.08089726;0.2617559;-0.1557891;0.07110888;-0.9852275
2.82;0.9615292;0.1311057;0.06124736;0.2334986;-0.5548165;2.753925;9.399158;0.1650875;0.08110577;0.2617248;-0.1548075;0.06989116;-0.9854694
2.83;0.9610894;0.1318847;0.06165838;0.2347592;-0.5552078;2.770891;9.394148;0.165335;0.08131348;0.2616852;-0.1538268;0.06866796;-0.9857089
2.84;0.9606469;0.1326643;0.06207055;0.2360191;-0.5555713;2.787872;9.389101;0.1655793;0.08152038;0.2616373;-0.1528471;0.0674393;-0.9859461
2.85;0.9602018;0.1334444;0.06248388;0.2372782;-0.5559069;2.804868;9.384017;0.1658204;0.08172648;0.2615811;-0.1518684;0.06620521;-0.9861809
2.86;0.959754;0.1342251;0.06289837;0.2385365;-0.5562148;2.821879;9.378898;0.1660583;0.08193177;0.2615165;-0.1508908;0.06496571;-0.9864134
2.87;0.9593037;0.1350064;0.063314;0.2397939;-0.556495;2.838904;9.373742;0.166293;0.08213626;0.2614435;-0.1499142;0.06372082;-0.9866435
2.88;0.9588507;0.1357881;0.06373079;0.2410504;-0.5567477;2.855943;9.36855;0.1665245;0.08233993;0.2613621;-0.1489388;0.06247058;-0.9868711
2.89;0.9583952;0.1365703;0.06414872;0.242306;-0.556973;2.872995;9.363321;0.1667527;0.08254279;0.2612724;-0.1479645;0.061215;-0.9870964
2.9;0.9579371;0.137353;0.0645678;0.2435605;-0.5571709;2.89006;9.358056;0.1669778;0.08274484;0.2611743;-0.1469913;0.05995413;-0.9873191
2.91;0.9574764;0.1381362;0.06498801;0.2448141;-0.5573416;2.907137;9.352755;0.1671995;0.08294607;0.2610679;-0.1460193;0.05868797;-0.9875394
2.92;0.9570132;0.1389197;0.06540937;0.2460666;-0.5574853;2.924225;9.347418;0.1674181;0.08314648;0.2609532;-0.1450486;0.05741657;-0.9877572
2.93;0.9565474;0.1397037;0.06583187;0.2473179;-0.5576019;2.941325;9.342044;0.1676334;0.08334607;0.2608301;-0.144079;0.05613995;-0.9879724
2.94;0.9560791;0.1404881;0.06625551;0.2485681;-0.5576917;2.958435;9.336634;0.1678455;0.08354484;0.2606986;-0.1431107;0.05485813;-0.9881852
2.95;0.9556083;0.1412728;0.06668028;0.2498171;-0.5577548;2.975556;9.331188;0.1680543;0.08374278;0.2605588;-0.1421437;0.05357116;-0.9883953
2.96;0.9551349;0.1420578;0.06710619;0.2510649;-0.5577913;2.992686;9.325706;0.1682599;0.0839399;0.2604107;-0.141178;0.05227905;-0.9886029
2.97;0.9546591;0.1428432;0.06753322;0.2523114;-0.5578014;3.009825;9.320188;0.1684622;0.08413619;0.2602543;-0.1402137;0.05098184;-0.9888079
2.98;0.9541808;0.1436289;0.06796139;0.2535565;-0.5577852;3.026973;9.314634;0.1686613;0.08433164;0.2600895;-0.1392506;0.04967956;-0.9890102
2.99;0.9537001;0.1444148;0.06839069;0.2548003;-0.5577429;3.044129;9.309044;0.1688571;0.08452627;0.2599164;-0.138289;0.04837224;-0.9892099
3;0.9532169;0.145201;0.06882111;0.2560427;-0.5576746;3.061293;9.303418;0.1690497;0.08472006;0.259735;-0.1373287;0.04705991;-0.989407
3.01;0.9527313;0.1459875;0.06925265;0.2572836;-0.5575805;3.078464;9.297756;0.1692389;0.08491302;0.2595453;-0.1363699;0.0457426;-0.9896014
3.02;0.9522432;0.1467741;0.06968532;0.258523;-0.5574608;3.095642;9.292058;0.1694249;0.08510513;0.2593473;-0.1354125;0.04442035;-0.989793
3.03;0.9517528;0.1475609;0.07011911;0.2597609;-0.5573156;3.112826;9.286324;0.1696076;0.08529641;0.259141;-0.1344566;0.04309318;-0.989982
3.04;0.9512599;0.1483479;0.07055401;0.2609973;-0.5571452;3.130015;9.280555;0.1697871;0.08548685;0.2589264;-0.1335022;0.04176113;-0.9901683
3.05;0.9507647;0.1491351;0.07099004;0.262232;-0.5569496;3.14721;9.274749;0.1699632;0.08567644;0.2587036;-0.1325492;0.04042424;-0.9903517
3.06;0.9502671;0.1499224;0.07142717;0.263465;-0.5567292;3.164409;9.268909;0.1701361;0.08586518;0.2584725;-0.1315978;0.03908253;-0.9905325
3.07;0.9497672;0.1507097;0.07186543;0.2646964;-0.5564841;3.181612;9.263032;0.1703057;0.08605308;0.2582331;-0.1306479;0.03773604;-0.9907104
3.08;0.949265;0.1514972;0.07230479;0.265926;-0.5562145;3.19882;9.25712;0.1704719;0.08624013;0.2579854;-0.1296996;0.0363848;-0.9908855
3.09;0.9487604;0.1522847;0.07274527;0.2671538;-0.5559206;3.21603;9.251173;0.1706349;0.08642633;0.2577295;-0.1287529;0.03502886;-0.9910579
3.1;0.9482536;0.1530723;0.07318685;0.2683798;-0.5556026;3.233243;9.24519;0.1707946;0.08661168;0.2574654;-0.1278077;0.03366824;-0.9912273
3.11;0.9477444;0.1538599;0.07362954;0.269604;-0.5552608;3.250458;9.239172;0.170951;0.08679617;0.257193;-0.1268642;0.03230298;-0.991394
3.12;0.9472331;0.1546474;0.07407333;0.2708262;-0.5548953;3.267675;9.233119;0.171104;0.0869798;0.2569124;-0.1259223;0.03093311;-0.9915577
3.13;0.9467194;0.155435;0.07451823;0.2720466;-0.5545064;3.284893;9.227031;0.1712538;0.08716257;0.2566235;-0.1249821;0.02955868;-0.9917186
3.14;0.9462036;0.1562225;0.07496423;0.2732649;-0.5540944;3.302112;9.220908;0.1714002;0.08734449;0.2563265;-0.1240435;0.02817972;-0.9918766
3.15;0.9456855;0.1570099;0.07541133;0.2744812;-0.5536594;3.319331;9.214749;0.1715434;0.08752554;0.2560213;-0.1231067;0.02679626;-0.9920316
3.16;0.9451653;0.1577973;0.07585953;0.2756955;-0.5532017;3.33655;9.208556;0.1716832;0.08770573;0.2557079;-0.1221715;0.02540835;-0.9921837
3.17;0.9446428;0.1585845;0.07630883;0.2769076;-0.5527216;3.353768;9.202328;0.1718197;0.08788505;0.2553863;-0.121238;0.02401601;-0.9923329
3.18;0.9441183;0.1593716;0.07675922;0.2781176;-0.5522192;3.370985;9.196065;0.1719528;0.08806351;0.2550566;-0.1203063;0.0226193;-0.9924791
3.19;0.9435916;0.1601585;0.0772107;0.2793255;-0.551695;3.388201;9.189768;0.1720827;0.0882411;0.2547186;-0.1193763;0.02121824;-0.9926223
3.2;0.9430627;0.1609453;0.07766328;0.2805311;-0.551149;3.405414;9.183436;0.1722092;0.08841781;0.2543726;-0.1184481;0.01981288;-0.9927626
3.21;0.9425318;0.1617319;0.07811695;0.2817345;-0.5505817;3.422624;9.177069;0.1723324;0.08859366;0.2540184;-0.1175217;0.01840325;-0.9928998
